4205909304,4205909302,4205909305
4205909305,4205909304,4205909306
4205909306,4205909305,4205909307
4205909307,598784354,4205909306,4205909308,42487682
4205909308,4205909307,4205909309
4205909309,4205909308,4205909310
4205909310,4205909309,5780128365
4205909311,5780128365,5780127846
4205909312,5780127846,4205909313
4568892888,598784350,5379311920
5379311920,4568892888,42522936
5488330270,42493811,5488330273
5488330273,5488330270,42469164
5780127846,4205909311,4205909312
5780128365,4205909310,4205909311
5780128370,42493804,42493807
5780128377,1955847099,42493804
42480200,42503114,42503126
42486885,42503110,5488306022
42503104,5488328296,5488317902
42503110,5488317902,42486885
42503114,5488306022,42480200
455384814,455384820,598784368
455384820,455384827,455384814
455440767,455440764,2552766917
455440769,2552766917,598784341,598784344
2552766917,455440767,455440769
5488306022,42486885,42503114
5488317902,42503104,42503110
5488328296,42487664,42503104
42469540,42503079,42503081
42469545,42489955,42521362
42474631,42503074,42491304
42474633,42491301,5488247125
42474640,42493322,5369270092
42477514,42483997,42491299
42480422,5671920525,42503088
42480424,42495599,42503088
42483997,42491291,42477514
42488041,3627488985,42488044
42488044,42525379,3509302812,42488041
42489955,5369270092,42469545
42491299,42477514,42491301
42491301,42491299,42474633
42491304,5488247125,42474631,42503079
42493322,42504619,42474640
42495597,42503083,42503085
42495599,42521362,42480424
42503074,42474631,5488246612
42503079,42491304,42469540
42503081,42469540,42503083
42503083,42503081,42495597
42503085,42495597,5671920525
42503088,42480422,42503090,42480424
42504619,42477516,42493322
42521362,42469545,42495599
5369270092,42474640,42489955
5488246612,42493318,42503074
5488247125,42474633,42491304
5671920525,42503085,42480422
42468841,42525379,42495131
42468848,3509302812,5488382013
42478748,1192067872,42488076
42488067,3509302809,42488071
42488071,42488067,1192067400
42488076,42478748,42482616
42488383,42495131,42514641
42495131,42468841,42488383
42525379,42488044,42468841
1192067400,42488071,3627511202
1192067872,3627511203,42478748
3509302809,3509302810,42488067
3509302810,3509302811,3509302809
3509302811,5488382013,3509302810
3509302812,42488044,42468848
3627511202,1192067400,3627511203
3627511203,1192067872,3627511202
5488382013,42468848,3509302811
42503376,1335065139,4204397876
1167470893,1167472296,1167472298
1167470894,1167472293,1167472296
1167470896,1167470897,1167472293
1167470897,1167472288,1167470896
1167472288,1167470900,1167470897
1167472293,1167470896,1167470894
1167472296,1167470894,1167470893
1167472298,1167470893,2377652111
1167472319,2377652109,1167472321
1167472321,1167472319,3701808128
1167472322,3701808128,1167472323
1167472323,1167472322,1167472324
1167472324,1167472323,1167472325
1167472325,1167472324,1167472326
1167472326,1167472325,1167472328
1167472328,1167472326,1167472329
1335065139,42503376,2377652115
1773309095,4995919922,1773309096
1773309096,1773309095,4204397876
2377652109,1167472319,2377652151
2377652111,1167472298,5391576367
2377652114,4995919941,4995919922
2377652146,2377652145,2377652147
2377652147,2377652146,2377652148
2377652148,2377652147,2377652149
2377652149,2377652148,2377652150
2377652150,2377652149,4204396435
2377652151,4204396435,2377652109
3701808128,1167472321,1167472322
4204396435,2377652151,2377652150
4204397876,42503376,1773309096
4995919922,2377652114,1773309095
4995919941,5391576367,2377652114
5391576367,2377652111,4995919941
42481516,1167472336,1167472279,1167468637
42492744,2287653903,42492746
42492746,42492744,42492749
42492749,42492746,42492753
42508933,5174775691,4204391495,4204395492
1167468632,4204397134,1167468633
1167468633,1167468632,1167468637
1167468637,1167468633,42481516
1167470900,1167470902,1167472288
1167470902,1167470903,1167470900
1167470903,1167470904,1167470902
1167470904,1167472280,1167470903
1167472279,42481516,1167472280
1167472280,1167472279,1167470904
1167472329,1167472328,1167472330
1167472330,1167472329,1167472332
1167472332,1167472330,1167472333
1167472333,1167472332,1167472335
1167472335,1167472333,1167472336
1167472336,1167472335,42481516
2287653903,5174775691,42492744
4204395492,42508933,4204397134
4204397134,1167468632,4204395492
5174775691,42508933,2287653903
42475898,42480600,598784331
42480206,1773303232,1773303233,42480600
42480600,42475898,4889409471,42480206,4212752369
42482636,5391570514,2328486881
42504961,5391570509,2334103032
42504968,2328486881,42504971,4212752360,4212752359
42534017,1042053941,2319169564
455384863,455384857,455384870
455384870,455384863,455384876
455384876,455384870,455384883
455384883,455384876,455384890
455384890,455384883,455384895
455384895,455421945,455384890
455421945,598784359,455384895,455421950
455440536,455440534,455440537
455440537,455440536,455440538
455440538,455440537,455440539
455440539,455440538,455440540
455440540,455440539,455440744
455440744,455440540,455440746
455440746,455440744,455440749
455440749,455440746,455440752
598784331,5763789076,42475898,4501163393
598784359,455421945,598784360
598784360,598784359,5763789076
1042053932,2319169564,2319169567
1042053941,4212752370,42534017
2300133675,2334107062,5391570514
2319169564,42534017,1042053932
2319169567,1042053932,2335021979
2328478294,3546004708,3546004709
2328478295,2328478297,3546004708
2328478297,2328478295,3546004703
2328480259,2328480917,5391570515
2328480914,42504971,2328480915
2328480915,2328480914,2334114527
2328480916,2334114527,2328487285
2328480917,2328480259,2328487285
2328486881,42482636,42504968
2328487285,2328480916,2328480917
2328492845,5391570515,3546004703
2334103032,4204344389,42504961
2334107062,5391570509,2300133675
2334114527,2328480915,2328480916
2335021979,2319169567,4209681507
2335022102,4212752366,4212752367
3546004703,2328492845,2328478297
3546004708,2328478295,2328478294
4204344389,2319160305,2334103032
4209681507,2335021979,4212752359
4212752359,4209681507,42504968
4212752360,42504968,4415962110
4212752362,4415962110,4212752363
4212752363,4212752362,4212752364
4212752364,4212752363,4212752365
4212752365,4212752364,4212752366
4212752366,4212752365,2335022102
4212752367,2335022102,4212752368
4212752368,4212752367,4212752369
4212752369,4212752368,42480600
4212752370,4889409471,1042053941
4415962110,4212752360,4212752362
4889409471,42480600,4212752370
5391570509,42504961,2334107062
5391570514,2300133675,42482636
5391570515,2328480259,2328492845
5763789076,598784360,598784331
42468018,42468067,42471970
42468028,42481501,42484397
42468067,5488490464,42468018
42471970,42468018,42484382
42475882,4205178506,4205178507
42481501,42492757,42468028
42484382,42471970,5488490451
42492753,42492749,42492757
42492757,42492753,42481501
42499109,5391570511,5488490464
42504956,2328488856,5174775693,2328478291,2295423345,4205178505
42508930,4204380989,4204390089
42508931,4204390089,4204391495
454381392,2302162863,2302162864
2282434869,2328488856,5391570510
2295423345,2356694545,4204377701,42504956
2295423346,2356694545
2295436765,2354408928,4612927199
2302162863,454381392
2302162864,42480605,454381392,2338849319,4205178507
2302163468,5174775693,5391570511
2319160305,4612927200,4204344389
2328478289,2328478290,5391570512
2328478290,2328478293,2328478289
2328478291,2328478292,42504956
2328478292,2328478291,5391570512
2328478293,3546004709,2328478290
2328488856,42504956,2282434869
2338849319,2302162864
2354408928,5391570510,2295436765
2356694545,2295423345,2295423346
3546004709,2328478294,2328478293
4204377701,2295423345,4204380989
4204380989,42508930,4204377701
4204390089,42508931,42508930
4204391495,42508931,42508933
4205178505,4205178506,42504956
4205178506,42475882,4205178505
4205178507,42475882,2302162864
4612927199,2295436765,4612927200
4612927200,4612927199,2319160305
5174775693,42504956,2302163468
5391570510,2282434869,2354408928
5391570511,2302163468,42499109
5391570512,2328478289,2328478292
5488490464,42499109,42468067
42475079,42489331,42489336
42489336,42475079,1167483234
1167483234,42489336
42469130,42489313,42489318
42472215,42489307,42489310
42473923,5635713599,4204588306
42484397,42468028,42492762
42489305,5487831005,42489307
42489307,42472215,4204588306,4204588305,42489305
42489310,42472215,42489313
42489313,42489310,42469130
42489318,42469130,42489321
42489321,42489318,42489324
42489324,42489321,42489327
42489327,42489324,42489331
42489331,42489327,42475079,42492767,42489393
42489378,42504927,42504913
42489393,42492764,42489331
42492762,42484397,42492764
42492764,42492762,42489393
42492767,42489331,4204432889
42492768,2395871422,42492769
42492769,42492768,42492770
42492770,42492769,42492771
42492771,2395871420,42492770
42504913,42489378,4204588305
42504927,42504933,42489378
42504933,5488490451,42504927
598788329,598788348,598788349
598788330,598788334,598788337
598788334,5487831001,598788330
598788337,598788330,598788338
598788338,598788337,598788317
598788348,42466525,598788329
598788349,598788329,4204588310
2395871420,42492771,42470483
2395871422,5490712898,42492768
2552945344,42504896,5635713599
4204432889,5490712898,42492767
4204588305,42504913,42489307
4204588306,42489307,42473923
4204588310,598788349,5093729187
5487830998,42489302,5487831001
5487831000,42489302,5487831005
5487831001,5487830998,598788334
5487831005,5487831000,42489305
5488490451,42484382,42504933
5490712898,4204432889,2395871422
5635713599,2552945344,42473923
42464349,1167648730,1167648493,5029814563
42464355,5391512828,1167641106,5029814563,1167642135
42464365,1167641106,42464368
42464368,42464365,42464374
42466525,42501445,598788348,598788325,598788328,598788317
42470483,2395871420,42492773
42473870,598788318,598788327,598788328,598788347
42476156,1167648488,1167648579,1167649141
42477373,2356694555,42477375
42486941,4747352944,42486943
42486943,42486941,42486947
42486947,42486943,42486950
42490710,42492777,1167649139
42490723,1167648492,1167648490
42490980,5391529440,5391529438
42492773,42470483,4204436789
42492774,4204436789,42492775
42492775,4204438389,42492774
42492777,4204438389,42490710
42492778,1167649139,1167649141
42493623,42514603,5391512828
42499779,598788327,4204588307,42504893
42501015,1957351034,42514603
42504887,3656052467,4204588308
42504890,5391529447,42504893
42504893,42504890,42499779
42504896,598788317,4204588307,2552945344
42512387,1931152015,5487829045
42514603,42501015,42493623
42520773,5624084560,5391529449,1931152015
598788317,598788338,42504896,42466525
598788327,42499779,42473870
598788328,42473870,42466525
598788347,42473870,5624084558
1167641106,42464355,42464365
1167642135,5391512826,42464355
1167642566,1167643922,5391512826
1167643922,1167644163,1167642566
1167648488,1167648490,42476156
1167648490,42490723,1167648488
1167648492,1167648493,42490723
1167648493,42464349,1167648492
1167648579,42476156,1167648580
1167648580,1167648579,1167648774
1167648729,1167648836,1167648730
1167648730,1167648729,42464349
1167648774,1167648832,1167648580
1167648832,1167648774,1167648836
1167648836,1167648832,1167648729
1167649139,42490710,42492778
1167649141,42476156,42492778
1931152015,42520773,42512387
1957351034,5391529438,42501015
1957351072,5487829045,5391529440
2356694554,5391529455,5391529457
2356694555,5624084564,42477373,5391529450,2356694556
2356694556,2318556436,5391529451,2356694555
3656052467,5487834149,42504887
4204436789,42492774,42492773
4204438389,42492777,42492775
4204588307,42499779,42504896
4204588308,42504887,5391529447
4204588309,5487834149,5624084563
4747352944,5624084561,42486941
5029814563,42464349,42464355
5391512826,1167642566,1167642135
5391512828,42493623,42464355
5391529438,42490980,1957351034
5391529440,1957351072,42490980
5391529447,4204588308,42504890
5391529449,42520773,5624084562,5624084561
5391529450,5391529454,2356694555
5391529451,2356694556,5624084564,5624084563
5391529452,5391529457,5624084559
5391529454,5624084562,5391529450
5391529455,5624084564,2356694554
5391529457,2356694554,5391529452
5487829045,42512387,1957351072
5487834149,4204588309,3656052467
5624084559,5391529452,5624084560
5624084560,5624084559,42520773
5624084561,4747352944,5391529449,5624084562
5624084562,5391529449,5391529454,5624084561
5624084563,4204588309,5624084564,5391529451
5624084564,2356694555,5391529455,5391529451,5624084563
