42466150,5618034398,42466146,448095940
42470786,5618034838,42470783
42470789,42471473,42470792,5618034838
42470792,42470796,42470789
42470796,42477745,448095938,42470792
42526455,42477742
42527028,448100061
42527036,448095892
278018089,42527036
448095892,42463842
448095923,448095922
448095924,448095923
448095925,448095924
448095926,448095925
448095938,448095939,42470796
448095939,710573293,448095938
448095940,42466150,710573293
448096463,448096464
448096464,448096465
448096465,448096466
448096466,448096467
448096467,448096468
448100011,448100012
448100012,448100172
448100061,448100063
448100063,448100066
448100066,448100067
448100067,452196712
448100103,448100104
448100104,448100105
448100105,448100106
448100106,448096463
448100172,448100173
448100173,448100174
448100174,448100066
452196712,452196713
452196713,452196714
452196714,452196719
452196719,452196723
452196723,452196726
452201789,448100103
452201792,452201789
452201795,452201792
452201798,452201795
452201800,452201798
710573293,448095940,448095939
5618034838,42470789,42470786
42460762,42460764,5488497349
42460764,42460762
42461094,5488472569,42461098,42461089
42461098,42461102,42461094,42521324
42461102,42502986,42461110,42461098
42461110,5379191830,42461102
42461402,1955847951
42462957
42465639,42461089,5491079518,42498624,42521313
42466126,42466122,42466130
42466130,42471461,42466126,42466132
42466132,42531124,42466136,4384787129,42466130
42466136,42466138,42466132
42466138,42466141,42466136
42466141,42466144,42466138
42466144,5488497360,42466146,42466141
42466146,42466150,42466144
42471461,42471463,42531888
42471463,42471481,42521324
42471481,42498624,42471463
42477742,42477745,42526455,42526459
42477745,42466138
42487251
42498624,42466122,42465639,42471481
42502986,5488497368,42521324,5488497362
42504421
42504422
42508257,5488497362,5488497351,42508261
42508261,42461110
42511817
42517920,448095626,5882644709
42521324,5488497359,42502986,42461098,42471463
42521328,5488497357,5488497351,42521331
42521331,42521328,1955847991
42523060
42523221
42526459,42477742,42471473,4384787129
42531124,42466132,5488497359
42531888,42471461
94436414,5882168349
278018359,5379188117
448095626,448095627
448095627,598365373,448095628
448095628,448095629
448095629,448095630
448095630,448095631
448095631,5882168359
448095879,1955847964
448095880,448095879
448095881,448095880
448095921,448095920
448095922,448095921
448095927,448095926
448095928,1955847954
448095929,448095928
448095930,448095929
448095934,448095935,5618034410
448095935,448095936,448095934
448095936,2317301788,448095935
448095983,5943437656,5943437657
448095998,5004744091
448095999,2375767353
448096013,448096014
448096014,598365334
448096015,448096178
448096178,448096179
448096179,448096180
448096274,448095998
448096468,448096469
448096469,448096695,448096470
448096470,448096471
448096471,448096472
448096666,2317301788
448096667,448096666
448096668,448096667
448096669,448096668
448096695,448096696
448096696,448096697
448096697,448096698
448096698,448096699
448096699,448096700
448096700,448096701
448096701,2323049740
448096703,448096704
448096704,448096705
448096705,448096706
448096706,448096707
448096707,448096669
448096844
448096845
448096848,5488505209
448098152,448098153
448098153,448098154
448098154,448098155
448098155,448098156
448098156,448098157
448098157,5004744085
448098158,448098159
448098159,2872258937
448098160,5004744096
448099977,448099978
448099978,448099979
448099979,448099980
448099980,448099981
448099981,2317301788
448100006,448100007
448100007,448100008
448100008,448100009
448100009,448100010
448100010,448100011
448151012,5004744074
448151013,448151015
448151015,448151016
448151016,5004744070
448151194,448151196
448151196,448151198
448151198,448151200
448151445,448151446
448151446,448151447
448151447,598365371
448151718,448151719
448151719,448151720
448151720,448151721
448151721,448151722
448151722,448151723
448152045,448152046
448152046,448152047
448152047,5882168355
598365272,598365377,598365273
598365273,598365274
598365274,598365275
598365275,598365276
598365276,598365277
598365308,3641424697
598365320,598365321
598365321,598365322
598365322,598365323
598365323,5882168356
598365324,598365326
598365326,598365308
598365330,598365331
598365331,5004744084
598365332,5004744061
598365334,5106820941
598365357,448095999
598365371,5882168350
598365373,598365374
598365374,448151194
598365377,448151718
1257470319
1257470445
1257470685
1257470745
1955847951,448095881
1955847954,448095927
1955847964,278018089
1955847991,42521331,2317301788
2317301788,448095930,448095936,448100006,1955847991
2323049740,448096703
2375767353,448095983
2872258937,448098160
3793371762,448096274
4384787129,42526459,42466132
5004744053,94436414
5004744061,5004744077
5004744070,598365330
5004744074,448151013
5004744077,94436414
5004744084,598365332
5004744085,448098158
5004744087,448151012
5004744091,598365357
5004744096,5004744053
5106820941,448096015
5379188117,278018359,5379191830
5379191830,42460762,5379188117,42461110
5488472555,5488472557,5488472560,5488472559
5488472556,5488472557,5488472567
5488472557,5488472555,5488472558,5488472556
5488472558,5488472557,5488472567,5488472559
5488472559,5488472555,5488472558,5488472566
5488472560,5488472555,5488472568,5488472564
5488472561,5488472563
5488472562,5488472561,5488472569,5488472568
5488472563,42471481
5488472564,5488472561,5488472560
5488472565,5488472566,5488472568
5488472566,5488472559,5488472565
5488472567,5488472556,5488472558
5488472568,5488472565,5488472560,5488472562
5488472569,5488472563,5488472562
5488497345,5488497346,5488497350,5488497348
5488497346,5488497347,5488497345
5488497347,5488497346,5488497348
5488497348,5488497347,5488497345,5488497349
5488497349,42521331,5488497348
5488497350,5488497351,5488497345
5488497351,42508257,42521328,5488497350
5488497352,5488497355
5488497353,5488497354
5488497354,5488497355,5488497353
5488497355,5488497352,5488497356,5488497354
5488497356,5488497355,5488497357
5488497357,42466146,5488497356
5488497358,5488497359
5488497359,42531124,42521324,5488497358
5488497360,42508257,5488497361
5488497361,5488497360
5488497362,42502986,42508257
5488497363,5488497362
5488497364,5488497363
5488497365,5488497364
5488497366,5488497365
5488497367,5488497366
5488497368,42466141,5488497367
5488501634,5488501635
5488501635,5488501634
5488501636,5488501637
5488501637,5488501636
5488501642,5488501641
5488501643,5488501642,5488501644
5488501644,5488501643
5488505195,5488505199,5488505198,5488505196
5488505196,5488505195,5488505208,5488505207
5488505197,5488505198
5488505198,5488505195,5488505197
5488505199,5488505200,5488505195
5488505200,5488505199,5488505201
5488505201,5488505202,5488505200
5488505202,5488505201,5488505205,5488505204
5488505203,5488505204
5488505204,5488505202,5488505203
5488505205,5488505206,5488505202
5488505206,5488505207,5488505205
5488505207,5488505196,5488505206
5488505208,5488505209,5488505196
5488505209,448096848,5488505208
5491079518,5491079519
5618034398,5618034410,42466150
5618034410,448095934,5618034398
5882168348,5882168354
5882168349,5882168348
5882168350,5882168351
5882168351,5882168352
5882168352,5882168353
5882168353,598365323
5882168355,598365320
5882168356,598365324
5882168357,598365272
5882168363,448152046
5882644709,5882644710,5882168349
5882644710,5882644709,5882644711
5882644711,5882644710,5882644712
5882644712,5882644711,5976698951
5882644713,5976698951,5976698952
5882644714,5976698952,5976698953
5882644715,5976698953,5882644716
5882644716,5882644715,5882644717
5882644717,5882644716,5882644718
5882644718,5882644717,5882644719
5882644719,5882644718,5882644720
5882644720,5882644719,5882644721
5943437652,5943437662
5943437655,5943437666
5943437656,5943437658
5943437657,5943437660
5943437658,5943437659
5943437659,5943437655
5943437660,5943437661
5943437661,5943437652
5943437662,5943437663
5943437663,5943437664
5943437664,5943437665
5943437665,5943437651
5943437666,5943437667
5943437667,5943437668
5943437668,5943437669
5943437669,5943437654
5943448998,5943449021
5943448999,5943449026
5943449001,5943449017
5943449011,5943449012
5943449012,5943449013
5943449013,5943449014
5943449014,5943449015
5943449015,5943449016
5943449016,5943449001
5943449017,5943449018
5943449018,448096013
5943449019,448096013
5943449020,5943449019
5943449021,5943449020
5943449022,5943448998
5943449023,5943449022
5943449024,5943449023
5943449025,5943449024
5943449026,5943449025
5976698951,5882644712,5882644713
5976698952,5882644713,5882644714
5976698953,5882644714,5882644715
42470714,1257470453,1257470375,1257470289
42470715,1257470289,710573297
42470716,710573297,42470719
42470719,42470716,42470723
42470723,42470719,5618034833
42470728,5618034833,42470732
42470732,42470728,42470741
42470741,42470732,42470754
42470754,42470741,42470770
42470770,42531134,42470754,42470773
42470773,42470778,42470770
42470778,42485253,42470780,42470773
42470780,42508104,4227477554,42470778
42470783,42522486,42470786,4227477554
42482677,42470715
42482679,42482677,2573891220,42531134
42485246,42502750,42485253
42485253,42485246,42508104
42488763,2574617389
42501815,42501812
42502746,42502747,42531134,42502750
42502750,42470773,42502746,42485246
42508098,5488472572,2573893793
42508099,42508104,42522486,42508098
42508104,42470780,42508098,42485253,42508099
42515917,2573891220,5488340928,42508086
42522486,42508099,42498609
42528934,42528938
42528938,5488340921
42531134,42482679,42502746
452196726,452196728
452196728,452196731
452196731,452196733
452196733,452196735
452196735,452196737
452196737,452196739
452196739,452196741
452196741,452196742
452196742,452196743
452196743,452196744
452196744,452196745
452201802,452201800
452201805,452201802
452201807,452201805
452201810,452201807
452201813,452201810
452201816,452201813
452201818,452201816
452201822,452201818
452201824,452201822
452201827,452201824
452201830,452201827
598424803,710573287,1257470375
598424805,5618034827,710573287
710573287,598424805,598424803
710573297,42470715,42470716
1257470289,42470714,42470715
1257470355,2323022164,5618034827
1257470375,598424803,42470714
1257470453,42528934
2323022164,2323022165,1257470355
2573891220,42482679,42515917
2573893792,42508104
2573893793,42485248,2573893792
2574617389,2323022165,42488763
4227477554,42470783,42470780
5488340921,42515917,5488340922
5488340922,5488340926,5488340921
5488340923,5488340925
5488340924,5488340927,5488340925
5488340925,5488340924,5488340923,5488340926
5488340926,5488340922,5488340927,5488340925
5488340927,5488340924,5488340928,5488340926
5488340928,42515917,42515914,5488340927
5618034827,1257470355,598424805
5618034833,42470723,42470728
42465637,42485251,2573950519
42466077,42466073,42466079,42519339
42466079,42508081,42466077,42466082
42466082,42466079,42466085
42466085,42505239,42466082,5488472577
42466087,42521308,5488472577,42466089
42466089,42466087,42466092
42466092,42466089,42466094
42466094,42482682,42466092,5345784827
42466096,5345784828,5345784827,5345784822
42466098,5345784824,5345784829,5345784823
42466100,2573893272,5488472570,42466106
42466106,42498609,42466100,42466122
42466122,42466106,42466126
42471470,42466126,42498616,42471473
42471473,42471470,42526459
42482643,42466092,42521308,42502758,42465632
42482682,42482679,42508086,42502747
42483867,2573893285
42485248,42485246,42502747,2573893793
42485249,2573893277
42485251,2573893267,2573950526,42521313
42485252,42465637
42498609,42522486,42498616
42498616,42470786,42498609,42471470
42500847,42500846,42466082
42502747,5345784825,42482682,42485248
42502758,42482643,2573950526
42505230,42500847,42500846,42521308
42505239,2690682181,42508086
42508081,42508076,2690682181,42515914
42508086,42466089,42505239,42482682
42521308,42505230,42482643,42465629
42521313,5491079517,42485251,42465639
2573893267,2573893270,2573893279
2573893270,42485249,2573893282
2573893272,5491079516
2573893275,42466100
2573893277,42483867,2573893287
2573893279,2573893267
2573893282,2573893270
2573893285,5345784826,2573893290
2573893287,2573893277
2573893290,2573893285
2573950515,2573950517,2573950522
2573950517,2573950523,2573950518,2573950515
2573950518,2573950519,2573950517
2573950519,2573950520,2573950518,42465637,42465632
2573950520,2573950524,2573950519
2573950523,2573950517
2573950524,2573950526,2573950520
2573950526,42502758,42485251,2573950524
2690682181,42508081,42505239,2690682185
2690682182,2690682186
2690682185,2690682181,2690682188
2690682186,2690682189,2690682182
2690682188,2690682185,2690682189
2690682189,2690682188,2690682186
5345784822,42466096,5345784829
5345784823,42466098,5488472570
5345784824,5488472573
5345784825,42466096
5345784826,42466098
5345784827,42466094,42466096
5345784828,42502758
5345784829,5345784822,42466098
5488472570,5488472571,5345784823,42466100
5488472571,5488472570,5488472573,5488472572
5488472572,2573893275,5488472571
5488472573,42485248,5488472571
5488472574,5488472576
5488472575,5488472576
5488472576,5488472575,5488472574,5488472577
5488472577,42466085,42466087,5488472576
5491079515,42521313
5491079516,5491079515
5491079517,5491079519
5491079519,42465637
42467222,42467219,42470671
42470665,42470671,42470656
42470671,710573279,42470665
42470687,5388099651,1257470317,1257470311
42487901,42487905,42488774,5388099657,42488767
42487905,42487907,42487901,42515907,42514329
42488767,42514329,42487901
42488774,42488779,42487901,2323022173
42488779,42488784,42488774,42515910
42488784,4227477553,42488779
42488858,42515897,42488850,42488866
42488866,42467222,42488858,42488871
42488871,42492453,42488866
42489465,5388099651
42501812,42501815,42488784
42514329,42508063,42487905,42515902
42515907,42515910,42487905,42488774
42515910,42515914,42515907,42508076
42515914,5488340928,42515910,42501812
452196745,452196746
452196746,452196747
452196747,452196748
452196748,452196749
452196749,452196750
452196750,452196751
452196751,452196752
452196752,452196753
452196753,452196754
452196754,1369956618
452196755,452196756
452201847,452201830
452201851,452201847
452201856,452201851
452201861,452201856
452201864,452201861
452201868,452201864
452201870,452201868
452201874,452201870
452201877,452201874
452201880,452201877
452201884,452201880
598424810,1257470334,1257470769
598424813,1257470458,2323022173
598424815,1257470391,1257470698
598424816,1257470712,4267352191
598424820,1257470744,1257470406
710573279,1257470406,42470671
1257470311,42470687,1257470712
1257470317,1257470698,42470687
1257470334,2323022168,598424810
1257470391,5388099682,598424815
1257470406,598424820,710573279
1257470407,1257470452,2283456813
1257470452,4267352191,1257470407
1257470458,1257470639,598424813
1257470639,5388099677,1257470458
1257470698,598424815,1257470317
1257470712,1257470311,598424816
1257470744,2323022182,598424820
1257470768,2283456813,2323022182
1257470769,598424810,2323022167
1369956618,452196755
2283456813,1257470407,1257470768
2317315416
2317315423
2317315430
2317315439
2317315447
2317315451
2317315455
2323022165,2574617389,4227477553,2323022164,2323022166
2323022166,2323022167,2323022165
2323022167,1257470769,2323022166
2323022168,2323022169,1257470334
2323022169,2323022170,2323022168
2323022170,42488779,2323022171,2323022169
2323022171,2323022172,2323022170
2323022172,2323022173,2323022171
2323022173,598424813,2323022172
2323022174,5388099682,5388099677,5388099657
2323022182,42488871,1257470768,1257470744
4227468503
4227468504
4227468505
4227468506
4227468507
4227468508
4227468509
4227468510
4227468511
4227468512
4227468513
4227468514
4227468515
4227468516
4227468517
4227468518
4227468519
4227468520
4227477553,2323022165,42488784
4267352189
4267352190
4267352191,598424816,1257470452
5388099651,42470687,42489465
5388099657,42487901,2323022174
5388099677,2323022174,1257470639
5388099682,2323022174,1257470391
42466053,5488407534,42466049,42466058
42466058,42505985,42466053,5368731097
42466061,5368731100,5368731097,5368731104
42466064,42508057,5368731104,42466068
42466068,4729842644,42466064,42466071
42466071,42487907,42466068,42466073,42487909
42466073,42466071,42466077,42508070
42487907,42466071,42487905,42508063,42508070
42492453,42492455,42515902,42505984
42492455,5368731099,42505985,42508057
42494947,42494942,42508040,42508046
42505984,42488866,42492453,42515897
42505985,42505984,42508046,42492455
42508046,42466053,42494947,42505985
42508057,42515902,42492455,42508063
42508063,42466068,42508057,42487907
42508070,42487907,42508076,42515907
42508076,42508070,42508081,42466077
42515897,42505984,42494942,42508046
42515902,42514329,42492453
5368731097,42466058,42466061
5368731099,42466061
5368731100,4729842645
5368731104,42466061,42466064
5488407533,5488407530,5488407532
42467213,42467215,42470615
42467215,42467213,42467219,42537333
42467219,42467215,42467222,42524799
42470582,42470585,2932139064
42470585,42470588,42470582
42470588,42470591,42470585
42470591,42470595,42470588
42470595,42470601,42470591
42470601,42488830,710573283,42470595
42470607,42485196,42470609,1257470298
42470609,42536498,42470612,42470607
42470612,42488844,42470615,42470609
42470615,42470618,42470612
42470618,42470621,42470615
42470621,42470628,42470618
42470628,2323022191,42470621
42470636,42470639,2323022191
42470639,42470646,42470636
42470646,42470650,42470639
42470650,42470656,42470646
42470656,42470665,42470650
42477662,42488830,42485196
42485196,42485198,42488841,42477662
42488841,42488844,42485196
42488844,42515894,42488841,42488847
42488847,42467213,42488844,42488850
42488850,42488847,42488858
42524799,42467219
42530823,42495427
42536498,42470609
42537330,42537333
42537333,42537330,42467215
452196756,452196757
452196757,452196758
452196758,452196762
452196762,2377618054,2377618053
452201887,452201884
452201890,452201887
452201891,452201890
452201893,452201891
452201896,2377618047
452201899,2377618048
452201902,2377618049
598424821,2932139064,1257470736
598424822,1257470446,598424824
598424824,598424822,598424830
598424830,598424824,1257470600
598424832,1257470600,1257470559
710573283,4227468545,42470601
1257470298,42470607,1257470761
1257470446,1257470736,598424822
1257470494,1257470761,4227468545
1257470600,598424830,598424832
1257470736,598424821,1257470446
1257470761,1257470298,1257470494
2323022191,42470636,42470628
2377618045,452201893
2377618046,2377618045
2377618047,2377618046
2377618048,452201896
2377618049,452201899
2377618053,2377618055
2377618054,2377618056
2377618055,2377618057
2377618056,2377618058
2377618057,2377618059
2377618058,2377618060
2377618059,2377618061
2377618060,2377618062
2377618061,2377618063
2377618062,2377618064
2377618063,2377618065
2377618064,2377618066
2377618065,2377618067
2377618066,2377618068
2377618067,2377618070
2377618068,2377618069
2377618069,2377618052
2377618070,2377618051
2932139064,42470582,598424821,3329934488
3329934488,42488827
4227468545,1257470494,710573283
42477663,42485198,2308356475,42509512,42477662
42477665,42508027,2308356476,42485199
42482750,42488820,42488827
42482752,42482750,42515878,42495436
42482755,5488370698,42495440,5488370712
42485198,42515887,42477663,42485199
42485199,42466040,42477665,42508036
42488820,42495436,42488810,42482750
42488827,42482750,42488830,42515878
42488830,42470601,42509512,42488827,42477662
42494942,42488850,42515897,42515894
42495436,42482752,4309859052,42495440
42495440,42508015,42482755,42466024
42508023,5488370712,42508027,5488370714,2308370075
42508027,42509512,42466034,42508023,42477665
42508036,42515887,42485199,42508040
42508040,42466045,42508036,42494947
42508287,42513409
42509512,42488830,42508027,42477663,42515878
42513409,4309859052,42485495
42515878,42509512,2308370074,42482752
42515887,42515894,42485198,42488841
42515894,42494942,42515887,42508040
2308356475,42477663
2308356476,42477665
2308370074,42515878
2308370075,42508023
4309859052,42488810,42495436,42475920
5488370695,5488370697
5488370696,5488370697
5488370697,5488370696,5488370695,5488370698
5488370698,42482752,5488370697
5488370709,5488370710,5488370714,5488370713
5488370710,5488370711,5488370709
5488370711,5488370710,5488370713,5488370712
5488370712,42482755,42508023,5488370711
5488370714,42466030,5488370709
42470549,42470552,2548137068
42470552,42470555,42470549
42470555,1955950605,42470552
42470568,42495427,598424834,2323022213
42495427,42488820,42530823
452201905,452201902
452226144,452226148
452226148,452226151
452226151,598424449
452226155,2377618044
452227274,3687060734
452227278,452227283
452227283,598424536
452227289,2377613877
452227293,452227297
452227297,452227300
452227930,3687060733
452227935,598424586
452227937,452227939
452227939,452227941
452236091,2323022226
452236316
452236319
452236320
452236323
452236324
452236325
452236327
598424449,452226155
598424536,452227289
598424586,452227937
598424834,1257470559,42470568
598424842,2323022221,2323022223
1257470559,598424832,598424834
1955950605,2323022224,42470555
2323022213,42470568,2323022214
2323022214,2323022216,2323022213
2323022216,2323022214,2323022217
2323022217,2323022216,2323022218
2323022218,42475915,2323022217,2323022219
2323022219,2323022218,2323022220
2323022221,2323022220,598424842
2323022223,598424842,2323022224
2323022224,2323022223,1955950605
2323022226,452236091,2548137068
2377613877,452227293
2377618044,3687060735
2377618050,452201905
2377618051,452227274
2377618052,452227930
3687060733,452227935
3687060734,452227278
3687060735,2377618050
42462582,42526914
42463694,4227447998,42526891
42470545,4227675201,4227675203
42474223,42515868,42470492
42475915,42475918,42485482,5488370703
42475918,42475920,42485485
42475920,4309859052,42485491
42484478,42484481
42484481,42484478,42515872
42485480,42485482
42485482,42485480,42488802,42475915,42485485
42485485,42475918,42485491
42485491,42475920,42512923,42485495
42485495,42485503
42485503,42508287,42485509
42488802,4227675199,42485482,42512921,42512918
42488810,5488370703,42488820,2323022214
42512918,4227675200,2548137068,42488802
42512921,42488802,42512923
42512923,42512921,42508006,42485491,42515872
42515868,42507998,1955950606,42474223
42515872,42528646,42512923,1955950606
42526891,3687064585
42526898,451661987
42526903,451663677
42526914,2377615373
42526926,42526937
42526937,42526942
42526942,452226144
42528646,1955950608,5355077794
451659838,451659839
451659839,451659841
451659841,451661148
451659937,451659939
451659939,451659940
451659940,451659941
451659941,451659942
451659942,451659944
451660516,451660517
451660517,451660518
451660527,451660529
451660529,451660530
451660530,451660531
451660531,451660535
451660535,451660539
451660539,598424617
451660777,451660518
451661064,451660777
451661148,451661150
451661880,42463694
451661987,451663943
451662306,451663946
451662572,451662573
451662573,451662575
451662575,451662576
451662576,451662577
451662577,451662579
451662579,451662580
451662580,2377613403
451662581,451663024
451663009,4227447996
451663010,451663009
451663013,4227447994
451663014,3687073113
451663017,598424756,451663014
451663020,451663627,451663017
451663024,2377613400
451663025,451663024
451663027,4227675194
451663030,4227675195
451663031,451663030
451663033,451663031
451663034,451663033
451663424,451663425
451663425,451663426
451663426,451663427
451663427,598424758
451663627,598424780
451663636,451666521
451663677,42462582
451663941,42526898
451663943,451662306
451663946,42526903
451663948,42526926
451666497,451666499
451666499,451666500
451666500,451666502
451666502,451666503
451666503,451666504
451666504,451666506
451666506,451666507
451666507,451666508
451666508,451666510
451666510,451666511
451666511,451666513
451666513,451666514
451666514,451666516
451666516,451666517
451666517,3687064584
451666518,598329577
452227300,451666497
452227941,451662572
452236322
452236329
452236330
452236331
452236332
452236333
452236334
452236335
452236336
452236337
452236338
452236339
598329577,451663636
598424617,598424622
598424622,2377615371
598424756,3687073114
598424780,4227447999
598424781,3687073115
1955950606,42515872,42515868
1955950608,4227675199
2323022220,2323022219,2323022221
2377613400,451663020
2377613403,451662581
2377613878,451666518
2377613879,451666518
2377615369,2377615372
2377615371,2377615369
2377615372,2377615375
2377615373,2377615374
2377615374,451663948
2377615375,451663948
2548137068,2323022226,4227675204,42470549,42512918
3687064583,2377613879
3687064584,2377613878
3687064585,451663941
3687064586,451659937
3687073113,451663013
3687073114,451663424
3687073115,3687064583
4227447994,451663010
4227447996,451663007
4227447998,3687064586
4227447999,598424781
4227675194,451663025
4227675195,451663027
4227675199,42488802,4227675200
4227675200,42470545
4227675201,451663034
4227675203,4227675204,42470545
4227675204,2548137068,4227675203
5355077794,5355077798
5355077798,42512921
5488370699,5488370702
5488370700,5488370701,5488370702
5488370701,5488370700
5488370702,5488370700,5488370699,5488370703
5488370703,42475915,42488810,5488370702
451659833,451659834
451659834,451659835
451659835,451659837
451659837,451659838
451659944,451659945
451659945,451659833
451660518,451660519
451660519,451660521
451660521,451660522
451660522,451660523
451660523,451660524
451660524,451660527
452236305
452236306
452236308
452236310
452236311
452236312
452236314
452236315
452236340
452236341
452236342
452236429
452236431
452236432
452236668
5354276387,5920944390
5354276389,5488344365
5920939083
2404083121,6102097339
2404083828,6102098786
3579133725,6102097351
6102097339,3579133725
6102097351,6102097346
6102097380,2404083121
6102098786,6102097380
385653414
1148154451
1148154452
1148154454
5037492471
5037492472
5037492473
5037492474
5037492475
6102521502
6102521503
6102521504
6102521505
6102521506
1773321166
1909423251
1909423334
1909423377
1909423474
1909423513
1909423549
1909423719
2335026891
2335026892
5462675222
5465358337,5465358338
42466724
42466726
42466727
42467950
42467951
42467962
42486570
42486572
42486575
42488155
42498250
42498254
42498257
42498259
42499093
42503517
42503520
42505054
42519843
42521563
42529011
1773321168
1909423369
1909423559
2335026889
2335026890
2335026893
2335026894
2377635418
3146456360
3146456361
3146456362
3146456363
5329684790
5329684795
5329684796
5329684797
5436479401
5436479403
5436479409
5436479410
5465298556,5465298557
5465358327
5465358332
5465358333
5465358338,5465358337
1909423826
1909424063
1909424124
1909424171
1909424172
1909424303
1909424331
1909424332
1909424338
1909424339
1909424346
1909424357
1909424358
1909424359
1909424360
1909424361
1909424362
3739218279
5329684788
5329684794
5462672320
5462675221
42466730
42466733
42466736
42466742
42466748
42466754
42466765
42467963
42467965
42467968
42467970
42467973
42467978
42467983,2335027435,42467989
42467989,42473194,42467983
42473194,42467989,5391626396
42475089,2335027433,42501396,3639409450
42501389,3639409450,5391626396
42501396,42504312,5490687160,42475089
42512573
42518870
42520897
42535498
1611358590
1773321170
1909424364
1909424366,5541128621
2335027433,42475089,2335027435
2335027434
2335027435,2335027433,42467983
2514417662
2552522015,2552522021,5465298559,2552522084
2552522084,2552522087,2552522015,5490687160
3639409448
3639409450,42501389,42525010,42475089
3639409451
3639409452
3639409453
3639409454
5272358199
5272358200
5272358201
5272358202
5272361390
5272361391
5272361392
5391626396,42501389,42473194
5465298559,42501409,2552522015
5490687154,5490687155,5490687159
5490687158,5490687159,5490687157
5490687159,5490687160,5490687158,5490687154
5490687160,2552522084,42501396,5490687159
5541128621,1909424366,5541128622
5541128622,5541128621
42468770,42468768,42508991,42508996
42478882,2307487190,42508983,42508988
42478883,5490687626
42478885,42478883,5490687187,2377652102
42501416,5465298555,42508996
42501421,3701831388
42508988,42537352,42478882,42508991
42508991,42528620,42508988,42468770
42508996,1773311783,42468770,42501416
42528620,1773311774
42537343,1167492226
42537352,42508988
1167489491,3701831378
1167489578,3701831383
1167489868,2377652099,1167491358
1167491358,1167489868
1167491910,3701831375,1167491911
1167491911,1167491910,1167491913
1167491913,1167491911
1167492226,42537343,1773311776
1773311774,1773311777,2377652099
1773311776,1167492226,1773311774,2377652100
1773311777,42468770,1773311783,2377652098
1773311778,2377652093,42501416
1773311783,5391576357,2377652094
1909423015
1909423022
1909423034
1909423078
1909423129
2335026895
2335026896
2335026897
2335026898
2377635416
2377635417
2377652093,1773311778,3701831388,2377652094
2377652094,3701831383,2377652095,1773311783
2377652095,2377652096
2377652096,2377652097
2377652097,2377652098
2377652098,1773311777,3701831378,2377652099
2377652099,2377652100,1167489868
2377652100,1773311776,5490687189,2377652101
2377652101,2377652102
2377652102,42478885,2377652103
2377654630
2377654631
2377654632
2377654633
3639409449
3701831375,5490687189,1167491910
3701831378,2377652098,1167489491
3701831383,2377652094,1167489578
3701831388,2377652093,42501421
5391576357,1773311778
5465298555,42501409,5465298557
5465298557,5465298555,5465298556
5490687183,5490687184,5490687187,5490687186
5490687184,5490687183,5490687185
5490687185,5490687186,5490687184
5490687186,5490687183,5490687185
5490687187,1773311776,5490687183
5490687188,5490687189
